N,P,K,temperature,humidity,ph,rainfall,label
70,56,23,25.637169436448747,72.46477056722422,5.600666664420519,84.47839017778435,maize
95,53,15,24.37510596365109,56.198909573356985,6.318407208434126,102.15634054014524,maize
93,42,21,24.435251240747814,64.27536511418953,6.787154841928323,71.84595259927484,maize
79,50,19,21.359212008322395,56.424681265136286,6.162075468158668,63.609119430081876,maize
84,47,22,20.5594958675582,58.35146411745036,6.741095644324663,95.30938838227699,maize
76,41,21,25.11681307760631,55.68317111338337,6.744245017867056,78.22868989474568,maize
73,47,18,18.469166332048918,61.83419297620332,6.197196336133716,76.21426909205212,maize
86,57,18,23.977104584689602,61.27182964434418,6.3901319340190454,104.98091844235913,maize
94,45,17,25.66974247634929,74.42650778684478,6.062104430562057,94.03214174813337,maize
70,44,18,22.431123598594684,71.9021218552516,6.348769286154186,83.04677634454794,maize
79,51,24,19.642883047806087,69.60062899036114,6.981992973743975,107.63021089483922,maize
82,57,21,19.05517719544655,69.66980662299079,6.038509699149865,79.72223514340382,maize
76,50,22,21.19062612800318,74.44254120830658,6.608218598766134,93.30902425888323,maize
72,41,22,25.58675537111317,65.89822820513908,6.474885533338952,61.91270927551,maize
74,56,21,22.386619349595367,59.442115573822505,5.764953980154316,67.2099566895757,maize
90,46,22,24.077451901740694,68.8009070730994,6.5557581050473495,60.4709405445006,maize
96,55,24,18.028728873835174,69.97562489076392,6.855924002321306,82.96092543497639,maize
97,40,23,23.351592666184885,59.859548492239526,6.367668833137631,67.38949296998216,maize
84,51,17,19.605073313553447,66.94844046907463,6.568997400519157,92.18092993210269,maize
83,40,21,18.968080141582437,67.03478298053413,6.861141913823831,86.81720732871693,maize
89,44,21,24.63309884784623,56.79432249423624,6.676942339491365,108.21688269073978,maize
96,54,15,18.658851474980846,57.80457703193842,6.697619431345852,83.16553335047016,maize
79,58,17,24.121490270626584,59.58195685284434,5.7600057336136565,106.47599492591266,maize
72,42,17,20.01404353781062,60.126476971451424,6.84185220501336,106.85811166405651,maize
83,56,20,22.396201456148454,62.6155081924007,5.558341157463498,67.95613462757437,maize
91,57,17,21.410330894466995,66.31281144346941,6.082095328873304,74.96717506312507,maize
89,54,19,25.54142138838809,67.35262821041195,5.763217988822174,100.75033461203766,maize
94,50,17,25.70915768044341,61.775900000007475,6.312367421790265,108.39909895948131,maize
98,56,19,21.377001609360242,70.05875785438775,6.008273355437062,72.40445361785615,maize
73,43,18,20.184903129551245,65.71674955826329,6.572927508563326,92.88180185360237,maize
82,42,20,23.396549124433093,67.67417757001257,5.647863328441675,76.62405544609925,maize
93,45,22,21.629276710332515,71.67895714731442,6.433532002666677,68.16011674220981,maize
80,48,21,20.61984235884958,59.13999966948309,6.59495581649053,71.4221609548632,maize
71,41,24,22.80120073736894,61.47182943309584,6.437787653124978,68.88799231849075,maize
96,49,15,24.06791826802773,64.62763781844684,5.585272854011276,92.4408761935205,maize
96,51,18,25.76783961676563,61.77885577277371,6.974301876907366,100.15962544804482,maize
95,48,15,19.79053684318967,55.27595538005332,6.812248154881234,76.1214788743006,maize
89,45,22,24.10792910817706,61.11851379007081,6.051438164825568,62.800568263054686,maize
82,54,23,21.281351355751383,72.58979579849938,6.2641853417302285,82.3814445341067,maize
97,49,20,25.037192289809774,56.967848830108224,6.771555235320452,101.3114524156548,maize
77,54,23,23.315269475669975,58.02787754126263,6.4715989119835164,68.07570436887563,maize
88,41,24,20.4167055355376,68.18009916455858,6.832459477020293,75.2746337874356,maize
84,40,18,22.659047632063984,62.60385615685617,6.911932646067054,101.16228621802449,maize
74,55,20,23.18094225400396,56.028206133654606,5.939902879543333,107.80461067415409,maize
78,41,16,23.285963482031768,66.35264334164704,6.2024477866062835,104.007271078702,maize
60,36,32,17.099039238647773,52.40916334670104,7.134194788530288,89.24239691244763,barley
53,38,25,16.830543371637205,47.04616475699688,6.86859903336441,83.68525545984676,barley
52,28,28,15.062820889823517,49.83267501246055,7.457633684015955,46.78535599074438,barley
64,29,34,13.085619435955149,54.27886187424629,7.121701488398079,80.32297172533222,barley
50,38,30,18.06980490377533,41.25424654201243,7.4704748327687405,52.01776899857236,barley
69,35,34,13.708163198955141,55.03130810562731,6.811241523578016,68.93600008406476,barley
62,41,28,15.292654733522449,48.464181459184886,6.1317310450662434,65.38012132767261,barley
51,42,35,19.623337477925062,64.28846999675937,6.457661297178724,98.31190740896454,barley
50,26,37,17.87585392884443,46.72209208454571,6.508643460806866,80.50871923928733,barley
62,36,33,18.943986805774767,44.72786890890871,7.172934499021844,51.22361430519862,barley
58,36,36,14.648392241061511,50.6369585651192,6.233652152644158,78.23703581886664,barley
65,40,28,17.439269785870902,56.91045387821629,6.185568216557611,69.27384885432053,barley
50,33,33,12.873905191052788,51.71135166820008,7.4118949955791305,89.2157936113483,barley
50,38,25,15.33641801364081,51.4649308557717,6.650620190075775,73.715684694326,barley
66,31,25,17.117397297023413,57.0411762742895,6.109652271811675,87.19517823174134,barley
67,42,34,12.875231230762942,43.149938163396726,7.462069073982374,46.4514318479855,barley
63,26,32,17.93542638101266,41.01108903723428,6.31300427486116,77.66898182120586,barley
63,28,38,14.042715803041254,56.59228741113743,6.10187113708266,42.80668507056058,barley
52,30,36,18.08928420395373,45.83169406302972,7.288040593415196,42.28230176065152,barley
64,38,38,18.446709432232787,41.91387259910552,6.084446982708901,90.26892234667628,barley
61,31,29,14.884097551129162,40.701362639918884,7.279651306614253,85.4786735789744,barley
66,39,36,18.28329242439887,47.77516394749552,6.2930655623177225,63.24084736210733,barley
58,27,31,15.641203427469653,62.37262223362953,7.057805976434859,89.24660960446695,barley
54,27,36,14.088192579799596,40.04789738031538,6.508775738390516,86.31363502562778,barley
60,38,28,15.063821945002948,54.060978896386686,6.600379580247089,70.07748495784057,barley
66,30,28,18.531815927970257,49.230399644411555,6.3604729480146975,97.06470174424385,barley
58,34,29,19.865574151425403,52.468532453069386,7.423702059610428,79.84999360631177,barley
66,42,37,17.208173480493645,41.556047359647685,6.083863068820987,85.80738871476572,barley
62,36,25,13.472579482578862,49.539052997085406,6.549338122574794,86.70178301307332,barley
64,43,36,13.040345072339054,59.96135526265924,6.535727920003292,75.22452936935312,barley
60,35,35,16.729983469997435,56.66410876672822,6.6906946638918185,98.22997275239317,barley
63,33,32,15.915164835655023,58.73799720190974,6.333880494412996,59.02930125451108,barley
60,31,32,12.77387823483531,56.46821740997337,6.83609115226905,63.84782821205577,barley
60,44,32,16.87006055185612,60.089190493738336,7.195708777340808,52.94348440941613,barley
53,36,39,16.71655082493528,58.32667322162271,7.3795624130980215,43.27102045271549,barley
65,27,28,12.880940836679446,43.96623901869929,6.0013624631605,89.37305539283483,barley
63,39,35,12.239380618928555,58.506621608774964,7.295911467785844,61.87991853428846,barley
64,43,27,19.953976765206896,43.80548074211141,6.408625770386344,53.29793303369769,barley
65,37,27,15.516082750859098,47.663110035921655,7.4476530926712625,75.15388055873589,barley
57,41,35,18.952701222611513,41.822852383175814,7.325314101273906,92.4027512925411,barley
66,36,35,14.036130426134367,54.60023968416918,7.003874461026489,64.58351096307982,barley
54,44,34,18.04373917303096,64.57768398049784,6.55343693143406,53.94813406952879,barley
53,36,34,14.876262185332445,52.55278067547389,7.07929305072375,45.75311656108924,barley
52,38,30,13.34295576918576,63.77777519637101,7.247827877950849,45.67028560666862,barley
59,31,38,13.502969737212053,61.103060884281774,6.596710259000989,86.90264124216162,barley
55,25,28,14.097527319640191,57.535043165728794,6.649179867821843,48.45002577431502,barley
67,29,30,12.743574840817924,59.53254896725745,6.581236472811083,58.29995637332058,barley
56,28,25,14.368548932080373,40.8342071357066,6.793294293964827,84.92529959199155,barley
58,39,34,13.518003302953746,47.982951507882134,6.274968085779674,71.02855932845146,barley
55,32,31,18.232635731064956,63.06657037580669,7.2927701947279635,97.75910841771483,barley
62,27,33,19.611079084920146,63.17732781076554,6.492288166719088,64.38413892691497,barley
66,31,31,16.20436254082106,40.49729727345258,6.1594527364825815,78.91478981847291,barley
65,38,39,18.495811892036066,54.547556219362434,6.056687564663658,74.93328654366324,barley
56,44,38,15.035834350118668,63.8615054749272,7.044856780826241,73.82568704252509,barley
51,42,38,17.599520786348585,51.10510491738214,6.536835898486739,71.95649953094475,barley
57,42,31,17.485039078521837,42.52658648628043,7.186883542852038,70.95578900346099,barley
63,43,31,16.87277089806411,45.23894190129408,7.45225191091217,83.785415243442,barley
50,39,33,18.62911306201331,49.30042872107631,7.2757455508536,94.12719734958314,barley
62,34,37,16.058416264487718,46.48349106254842,6.866878371689814,56.746913014543495,barley
57,36,25,13.23449511965789,62.65292622187151,6.401607522213231,56.064689694909895,barley
66,42,35,13.942445011006708,62.9160882946535,7.205721576741519,95.1260551354052,barley
68,27,25,15.191762476349234,47.93902927094197,6.145121796826872,51.45053956339428,barley
53,38,32,15.260255374844863,64.20128433933789,6.335625976559787,63.79112324338273,barley
68,38,32,19.61867537650259,59.975335072381824,6.021561371946619,60.28230914199968,barley
56,28,27,16.146733731542376,52.5242594348113,6.901248507302725,53.04500265454203,barley
50,27,33,16.060748036350233,43.66313388163168,6.024045184328498,51.981165131725575,barley
59,32,32,14.323095240210083,49.32788370463412,6.692732946494965,54.5901288152924,barley
64,30,35,15.795894007761838,58.552493896215694,7.2835717321787214,51.779494834329796,barley
64,34,26,17.25359332995876,64.96327754091254,7.4485187895026055,74.89111365442224,barley
61,34,37,19.868284983209012,57.713150440862535,6.6332324399523035,96.56672634040874,barley
55,35,27,19.604605045634692,57.02783113760506,7.013736511462752,93.98414848230875,barley
69,42,34,16.67908460416168,52.27072045533076,6.314869075485867,78.6273259318659,barley
57,33,33,14.27898628119981,56.01847134696257,6.126962588000071,80.64693224733854,barley
60,26,26,18.11747635954823,54.22571908290252,6.792137046186663,87.76175355244428,barley
54,38,38,12.087864192658229,44.03796400385912,6.644655299877581,82.01292558124547,barley
52,30,35,14.673521093525084,58.870976619418606,6.804438187222019,68.48802456537196,barley
53,29,35,14.303861927320604,55.17563528580199,6.954465649952926,73.41272568815944,barley
65,41,28,17.178357906761004,53.75030796489349,6.459616284392478,65.29919749870677,barley
57,41,36,17.376108721066732,56.99365281277465,7.3173289451127985,95.01433871885223,barley
67,42,37,12.704980811938904,55.15584190286261,6.319051578480956,42.74465215868818,barley
67,40,34,15.56048748146063,47.971222584948435,7.114629272272786,82.72226428543811,barley
54,44,33,17.832958131057026,47.35321531126641,6.319553770215826,42.74023314849719,barley
58,27,38,17.233768953166962,55.93427957663955,7.488265377272196,73.96706538266764,barley
53,39,34,15.509149713692107,58.84207655900486,6.243266081287528,40.210384441192794,barley
62,42,27,16.766551894014263,45.32464282560476,6.566644124140177,90.26259372716444,barley
62,42,32,16.584518069149382,44.73838223956143,6.158366599805233,60.01460261249659,barley
63,43,38,15.397717619639014,64.49008866108508,7.461332373096452,53.37201249721138,barley
61,41,36,14.160906437663574,43.24050951923762,6.5945267075314105,52.229226014667596,barley
63,26,37,16.37557984683445,42.962889152785465,7.063906713224457,67.96350618537716,barley
69,35,27,15.563395227003218,50.668269458283625,6.215179299043551,81.31426519278935,barley
68,42,32,14.321118214009573,56.52160191977343,7.042669179903562,73.50114386162161,barley
63,37,27,16.018505400477586,61.71440368779575,6.182910144465276,98.1404971193941,barley
53,26,27,18.119652403402153,51.69978135604008,6.922701445495893,87.99600371396542,barley
52,41,28,13.147405579060347,57.408157866738,7.177073585995578,93.04446988353288,barley
61,30,32,15.664353407630466,60.58442337830971,7.073889944359601,63.06326320743696,barley
55,27,32,13.152598471876226,58.31794719239851,6.5450006332288,41.019662665165825,barley
63,26,29,16.91990596160714,53.65408098739286,6.450935030323583,95.04198764638967,barley
52,38,34,15.576099911704665,40.69641894849386,7.408480433493021,46.91946379450443,barley
50,25,28,13.278160540440567,42.68304213850746,6.445027399717293,45.81250250845224,barley
61,30,34,14.56108067777032,44.7182017890968,7.378238377988689,73.04472182995084,barley
57,36,39,12.431216681727356,47.96809956220662,6.5399046598329145,61.122978396059125,barley
65,30,28,14.88807217812841,54.174055882027645,6.3384361379295875,65.54527454132682,barley
51,41,26,15.1320214413279,46.84843192703037,6.835039957076738,66.14519095220487,barley
61,30,36,19.081494616511808,40.36962765528428,6.82649357233386,88.5988620300824,barley
60,30,39,14.081360812133699,62.23989579430942,7.287858250222884,93.4932062390642,barley
68,31,33,14.577472186364655,59.7215757353606,6.835797235731287,75.56433988514549,barley
62,25,38,14.262867963199295,51.16466636170951,6.561750139018424,51.2443434755944,barley
54,38,34,14.985680526813756,55.12009357879498,7.1644720506086,64.61136481009372,barley
65,41,33,18.94173604234677,42.30159941189616,7.044381817130825,85.24545567067332,barley
60,40,25,12.024075875028355,62.924850134647336,6.162556201430709,76.0327154899827,barley
50,42,30,18.947510859358008,64.5953815062515,6.087508090945722,51.887374997631156,barley
65,28,35,16.256950296174637,43.71043591376004,6.354427207832394,60.006769361453095,barley
54,39,28,15.883471288979788,54.56011540403028,7.399305626823576,41.459565415392646,barley
52,42,27,18.169980650378218,45.113771504494494,7.05668996207336,78.3987754400792,barley
56,30,28,17.00452834539957,53.42130346397772,6.692698506847451,69.94822245104099,barley
66,33,26,17.153655307196843,63.99744298022074,7.060694281323394,63.933808779607546,barley
68,32,39,15.613851246544943,54.98286843018519,6.048327278882693,98.72627139001557,barley
53,32,25,13.473378665458915,45.36293792216445,7.133345136262823,94.89771332554388,barley
64,35,29,19.525414660381372,62.65821043573392,6.641012613961424,82.20407358812494,barley
58,30,38,14.342224521893217,52.4588056268318,6.632320378276169,85.20756479295073,barley
60,36,37,15.636902837334807,51.54824111354178,6.899001702347402,74.10005741489869,barley
60,33,27,14.913568593231567,44.435940442376044,6.494517077101155,47.47618672444538,barley
55,44,35,19.004122062321404,41.49655085014279,6.40495232813331,69.46573421394888,barley
69,40,38,17.88711925957405,56.53293864652645,6.34766626614429,95.67829275753728,barley
60,39,32,12.9990995158539,44.19471596304797,6.519328808403377,77.9464522976582,barley
66,29,33,15.821522111475776,62.33268618049071,7.010590261247748,42.97399595533017,barley
62,39,37,17.59293092832901,46.01662458865245,7.027005249767123,70.0284317004734,barley
